Date,Open,High,Low,Close,Adj Close,Volume
02-09-22,261.7000122,264.7399902,254.4700012,256.0599976,251.7205048,22855400
06-09-22,256.2000122,257.8299866,251.9400024,253.25,248.9581146,21328200
07-09-22,254.6999969,258.8299866,253.2200012,258.0899963,253.716095,24126700
08-09-22,257.5100098,260.4299927,254.7899933,258.519989,254.1387787,20319900
09-09-22,260.5,265.230011,260.2900085,264.4599915,259.9780884,22084700
12-09-22,265.7799988,267.4500122,265.1600037,266.6499939,262.131012,18747700
13-09-22,258.8399963,260.3999939,251.5899963,251.9900055,247.7194824,33353300
14-09-22,253.5299988,254.2299957,249.8600006,252.2200012,247.9455719,23913000
15-09-22,249.7700043,251.3999939,244.0200043,245.3800049,241.2214966,31530900
16-09-22,244.2599945,245.3000031,242.0599976,244.7400055,240.5923615,39791800
19-09-22,242.4700012,245.1399994,240.8500061,244.5200043,240.3760834,26826900
20-09-22,242.0700073,243.5099945,239.6399994,242.4499969,238.341156,26660300
21-09-22,244.2700043,247.6600037,238.8999939,238.9499969,234.9004517,28625600
22-09-22,237.8699951,243.8600006,237.5700073,240.9799957,236.8960419,31061200
23-09-22,239.5399933,241.1300049,235.1999969,237.9199982,233.8879242,34176000
26-09-22,237.0500031,241.4499969,236.8999939,237.4499969,233.4258881,27694200
27-09-22,239.9799957,241.8000031,234.5,236.4100037,232.4035034,27018700
28-09-22,236.8099976,242.3300018,234.7299957,241.0700073,236.9845428,29029700
29-09-22,238.8899994,239.9499969,234.4100037,237.5,233.4750366,27484200
30-09-22,238.2899933,240.5399933,232.7299957,232.8999939,228.9529724,35694800
03-10-22,235.4100037,241.6100006,234.6600037,240.7400055,236.660141,28880400
04-10-22,245.0899963,250.3600006,244.9799957,248.8800049,244.6621857,34888400
05-10-22,245.9900055,250.5800018,244.1000061,249.1999969,244.9767609,20347100
06-10-22,247.9299927,250.3399963,246.0800018,246.7899933,242.607605,20239900
07-10-22,240.8999939,241.3200073,233.1699982,234.2400055,230.2702942,37769600
10-10-22,233.0500031,234.5599976,226.7299957,229.25,225.3648682,29743600
11-10-22,227.6199951,229.0599976,224.1100006,225.4100037,221.58992,30474000
12-10-22,225.3999939,227.8600006,223.9600067,225.75,221.9241638,21903900
13-10-22,219.8500061,236.1000061,219.1300049,234.2400055,230.2702942,42551800
14-10-22,235.5399933,237.2400055,228.3399963,228.5599976,224.6865387,30198600
17-10-22,235.8200073,238.9600067,235.1399994,237.5299988,233.5045166,28142300
18-10-22,243.2400055,243.9299927,235.3699951,238.5,234.4580841,26329600
19-10-22,237.0399933,239.6100006,234.2899933,236.4799957,232.4723206,19985700
20-10-22,235.7700043,241.3099976,234.8699951,236.1499939,232.1479187,21811000
21-10-22,234.7400055,243,234.5,242.1199951,238.0167389,26299700
24-10-22,243.7599945,247.8399963,241.3000031,247.25,243.0597992,24911200
25-10-22,247.2599945,251.0399933,245.8300018,250.6600037,246.4120026,34775500
26-10-22,231.1699982,238.3000031,230.0599976,231.3200073,227.399765,82543200
27-10-22,231.0399933,233.6900024,225.7799988,226.75,222.9072266,40424600
28-10-22,226.2400055,236.6000061,226.0500031,235.8699951,231.8726501,40647700
31-10-22,233.7599945,234.9199982,231.1499939,232.1300049,228.1960602,28357300
01-11-22,234.6000061,235.7400055,227.3300018,228.1699982,224.3031464,30592300
02-11-22,229.4600067,231.3000031,220.0399933,220.1000061,216.3699188,38407000
03-11-22,220.0899963,220.4100037,213.9799957,214.25,210.6190491,36633900
04-11-22,217.5500031,221.5899963,213.4299927,221.3899994,217.6380615,36789100
07-11-22,221.9900055,228.4100037,221.2799988,227.8699951,224.0082397,33498000
08-11-22,228.6999969,231.6499939,225.8399963,228.8699951,224.9913025,28192500
09-11-22,227.3699951,228.6300049,224.3300018,224.5099945,220.7051697,27852900
10-11-22,235.4299927,243.3300018,235,242.9799957,238.8621521,46268000
11-11-22,242.9900055,247.9900055,241.9299927,247.1100006,242.9221802,34620200
14-11-22,241.9900055,243.9100037,239.2100067,241.5500031,237.4564056,31123300
15-11-22,245.6600037,247,240.0299988,241.9700012,237.8692932,31390100
16-11-22,242.7899933,243.8000031,240.4199982,241.7299957,238.3030243,24093300
17-11-22,237.7799988,243.25,237.6300049,241.6799927,238.2537231,23123500
18-11-22,243.5099945,243.7400055,239.0299988,241.2200012,237.8002625,27613500
21-11-22,241.4299927,244.6699982,241.1900024,242.0500031,238.618515,26394700
22-11-22,243.5899963,245.3099976,240.7100067,245.0299988,241.5562592,19665700
23-11-22,245.1100006,248.2799988,244.2700043,247.5800018,244.0701141,19508500
25-11-22,247.3099976,248.6999969,246.7299957,247.4900055,243.9813843,9200800
28-11-22,246.0800018,246.6499939,240.8000031,241.7599945,238.3326263,24778200
29-11-22,241.3999939,242.7899933,238.2100067,240.3300018,236.9228973,17956300
30-11-22,240.5700073,255.3300018,239.8600006,255.1399994,251.522934,47594200
01-12-22,253.8699951,256.1199951,250.9199982,254.6900024,251.0793304,26041500
02-12-22,249.8200073,256.0599976,249.6900024,255.0200043,251.4046478,21528500
05-12-22,252.0099945,253.8200073,248.0599976,250.1999969,246.6529694,23435300
06-12-22,250.8200073,251.8600006,243.7799988,245.1199951,241.6449738,22463700
07-12-22,244.8300018,246.1600037,242.2100067,244.3699951,240.9056091,20481500
08-12-22,244.8399963,248.7400055,243.0599976,247.3999939,243.8926392,22611800
09-12-22,244.6999969,248.3099976,244.1600037,245.4199982,241.9407349,20609700
12-12-22,247.4499969,252.5399933,247.1699982,252.5099945,248.9302063,30665100
13-12-22,261.6900024,263.9200134,253.0700073,256.9200134,253.2776947,42196900
14-12-22,257.1300049,262.5899963,254.3099976,257.2200012,253.5734558,35410900
15-12-22,253.7200012,254.1999969,247.3399963,249.0099945,245.4798431,35560400
16-12-22,248.5500031,249.8399963,243.5099945,244.6900024,241.2210846,86102000
19-12-22,244.8600006,245.2100067,238.7100067,240.4499969,237.041214,29696400
20-12-22,239.3999939,242.9100037,238.4199982,241.8000031,238.3720551,25150800
21-12-22,241.6900024,245.6199951,240.1100006,244.4299927,240.9647522,23690600
22-12-22,241.2599945,241.9900055,233.8699951,238.1900024,234.8132324,28651700
23-12-22,236.1100006,238.8699951,233.9400024,238.7299957,235.3455658,21207000
27-12-22,238.6999969,238.9299927,235.8300018,236.9600067,233.6006775,16688600
28-12-22,236.8899994,239.7200012,234.1699982,234.5299988,231.2050934,17457100
29-12-22,235.6499939,241.9199982,235.6499939,241.0099945,237.5932465,19770700
30-12-22,238.2100067,239.9600067,236.6600037,239.8200073,236.4201355,21938500
03-01-23,243.0800018,245.75,237.3999939,239.5800018,236.1835327,25740000
04-01-23,232.2799988,232.8699951,225.9600067,229.1000061,225.8521118,50623400
05-01-23,227.1999969,227.5500031,221.7599945,222.3099976,219.1583557,39585600
06-01-23,223,225.7599945,219.3500061,224.9299927,221.7411957,43613600
09-01-23,226.4499969,231.2400055,226.4100037,227.1199951,223.900177,27369800
10-01-23,227.7599945,231.3099976,227.3300018,228.8500061,225.6056213,27033900
11-01-23,231.2899933,235.9499969,231.1100006,235.7700043,232.4275513,28669300
12-01-23,235.2599945,239.8999939,233.5599976,238.5099945,235.1286926,27269500
13-01-23,237,239.3699951,234.9199982,239.2299957,235.8384857,21333300
17-01-23,237.9700012,240.9100037,237.0899963,240.3500061,236.942627,29831300
18-01-23,241.5700073,242.3800049,235.5200043,235.8099976,232.4669647,30028700
19-01-23,233.7799988,235.5200043,230.6799927,231.9299927,228.6419678,28623000
20-01-23,234.8600006,240.7400055,234.5099945,240.2200012,236.8144531,35389800
23-01-23,241.1000061,245.1699982,239.6499939,242.5800018,239.1409912,31934000
24-01-23,242.5,243.9499969,240.4400024,242.0399933,238.6086426,40234400
25-01-23,234.4799957,243.3000031,230.8999939,240.6100006,237.1989136,66526600
26-01-23,243.6499939,248.3099976,242,248,244.4841614,33454500
27-01-23,248.9900055,249.8300018,246.8300018,248.1600037,244.6418915,26498900
30-01-23,244.5099945,245.6000061,242.1999969,242.7100067,239.269165,25867400
31-01-23,243.4499969,247.9499969,242.9499969,247.8099976,244.2968292,26541100
01-02-23,248,255.1799927,245.4700012,252.75,249.1668091,31259900
02-02-23,258.8200073,264.6900024,257.25,264.6000061,260.8488159,39940400
03-02-23,259.5400085,264.2000122,257.1000061,258.3500061,254.6873932,29077300
06-02-23,257.4400024,258.2999878,254.7799988,256.769989,253.1298065,22518000
07-02-23,260.5299988,268.769989,260.0799866,267.5599976,263.7668762,50841400
08-02-23,273.2000122,276.7600098,266.2099915,266.730011,262.9486389,54686000
09-02-23,273.7999878,273.980011,262.7999878,263.6199951,259.8827209,42375100
10-02-23,261.5299988,264.0899963,260.6600037,263.1000061,259.3700562,25818500
13-02-23,267.6400146,274.6000061,267.1499939,271.3200073,267.4735413,44630900
14-02-23,272.6700134,274.9700012,269.2799988,272.1700134,268.3115234,37047900
15-02-23,268.3200073,270.730011,266.1799927,269.3200073,266.1669312,28922400
16-02-23,264.019989,266.7399902,261.8999939,262.1499939,259.0808716,29603600
17-02-23,259.3900146,260.0899963,256,258.0599976,255.0387268,30000100
21-02-23,254.4799957,255.4900055,251.5899963,252.6699982,249.7118225,28397400
22-02-23,254.0899963,254.3399963,250.3399963,251.5099945,248.5654297,22491100
23-02-23,255.5599976,256.8399963,250.4799957,254.7700043,251.7872467,29219100
24-02-23,249.9600067,251,248.1000061,249.2200012,246.3022461,24990900
27-02-23,252.4600067,252.8200073,249.3899994,250.1600037,247.2312164,21190000
28-02-23,249.0700073,251.4900055,248.7299957,249.4199982,246.4998779,22491000
01-03-23,250.7599945,250.9299927,245.7899933,246.2700043,243.3867645,27565300
02-03-23,246.5500031,251.3999939,245.6100006,251.1100006,248.170105,24808200
03-03-23,252.1900024,255.6199951,251.3899994,255.2899933,252.3011475,30760100
06-03-23,256.4299927,260.1199951,255.9799957,256.8699951,253.8626709,24109800
07-03-23,256.2999878,257.6900024,253.3899994,254.1499939,251.1745148,21473200
08-03-23,254.0399933,254.5399933,250.8099976,253.6999969,250.7297668,17340200
09-03-23,255.8200073,259.5599976,251.5800018,252.3200073,249.3659363,26653400
10-03-23,251.0800018,252.7899933,247.6000061,248.5899963,245.6795807,28333900
13-03-23,247.3999939,257.9100037,245.7299957,253.9199982,250.9472046,33339700
14-03-23,256.75,261.0700073,255.8600006,260.7900085,257.7367554,33620300
15-03-23,259.980011,266.480011,259.2099915,265.4400024,262.3323364,46028000
16-03-23,265.2099915,276.5599976,263.2799988,276.2000122,272.9663696,54768800
17-03-23,278.2600098,283.3299866,276.3200073,279.4299927,276.1585083,69527400
20-03-23,276.980011,277.480011,269.8500061,272.230011,269.0428772,43466600
21-03-23,274.8800049,275,269.519989,273.7799988,270.5746765,34558700
22-03-23,273.3999939,281.0400085,272.1799927,272.2900085,269.1021118,34873300
23-03-23,277.9400024,281.0599976,275.2000122,277.6600037,274.4093018,36610900
24-03-23,277.2399902,280.6300049,275.2799988,280.5700073,277.2852173,28172000
27-03-23,280.5,281.4599915,275.519989,276.3800049,273.1442566,26840200
28-03-23,275.7900085,276.1400146,272.0499878,275.230011,272.0077209,21878600
29-03-23,278.9599915,281.1400146,278.4100037,280.5100098,277.2259216,25087000
30-03-23,284.230011,284.4599915,281.480011,284.0499878,280.7244568,25053400
31-03-23,283.730011,289.269989,283,288.2999878,284.9246826,32766000
03-04-23,286.519989,288.269989,283.9500122,287.230011,283.8672485,24883300
04-04-23,287.230011,290.4500122,285.6700134,287.1799927,283.8178101,25824300
05-04-23,285.8500061,287.1499939,282.9200134,284.3399963,281.0110474,22064800
06-04-23,283.2099915,292.0799866,282.0299988,291.6000061,288.1860962,29770300
10-04-23,289.2099915,289.6000061,284.7099915,289.3900146,286.0019836,23103000
11-04-23,285.75,285.980011,281.6400146,282.8299866,279.5187378,27276600
12-04-23,284.7900085,287.0100098,281.9599915,283.4899902,280.171051,27403400
13-04-23,283.5899963,289.8999939,283.1700134,289.8399963,286.4466858,24222700
14-04-23,287,288.480011,283.6900024,286.1400146,282.7900391,20987900
17-04-23,289.9299927,291.6000061,286.1600037,288.7999878,285.4188232,23836200
18-04-23,291.5700073,291.7600098,287.0100098,288.3699951,284.993866,20161800
19-04-23,285.9899902,289.0499878,284.5400085,288.4500122,285.072937,17150300
20-04-23,285.25,289.0299988,285.0799866,286.1099854,282.7603455,23244400
21-04-23,285.0100098,286.269989,283.0599976,285.7600098,282.4144897,21676400
24-04-23,282.0899963,284.9500122,278.7200012,281.769989,278.4710999,26611000
25-04-23,279.5100098,281.6000061,275.3699951,275.4200134,272.1954956,45772200
26-04-23,296.7000122,299.5700073,292.730011,295.3699951,291.9119263,64599200
27-04-23,295.9700012,305.2000122,295.25,304.8299866,301.2611389,46462600
28-04-23,304.0100098,308.9299927,303.3099976,307.2600098,303.6627197,36446700
01-05-23,306.9700012,308.6000061,305.1499939,305.5599976,301.9826355,21294100
02-05-23,307.7600098,309.1799927,303.9100037,305.4100037,301.8343811,26404400
03-05-23,306.6199951,308.6099854,304.0899963,304.3999939,300.8362122,22360800
04-05-23,306.2399902,307.7600098,303.3999939,305.4100037,301.8343811,22519900
05-05-23,305.7200012,311.9700012,304.269989,310.6499939,307.0130005,28181200
08-05-23,310.1300049,310.2000122,306.0899963,308.6499939,305.0364075,21318600
09-05-23,308,310.0400085,306.3099976,307,303.4057922,21340800
10-05-23,308.6199951,313,307.6700134,312.3099976,308.6535645,30078000
11-05-23,310.1000061,311.1199951,306.2600098,310.1099854,306.4793091,31680200
12-05-23,310.5499878,310.6499939,306.6000061,308.9700012,305.3527222,19758100
15-05-23,309.1000061,309.8999939,307.5899963,309.4599915,305.8369446,16336500
16-05-23,309.8299866,313.7099915,309.8299866,311.7399902,308.090271,26730300
17-05-23,312.2900085,314.4299927,310.7399902,314,311.0022278,24315000
18-05-23,314.5299988,319.0400085,313.7200012,318.519989,315.4790344,27276000
19-05-23,316.7399902,318.75,316.3699951,318.3399963,315.3007813,27529500
22-05-23,318.6000061,322.5899963,318.0100098,321.1799927,318.1136475,24115700
23-05-23,320.0299988,322.7200012,315.25,315.2600098,312.2501831,30797200
24-05-23,314.730011,316.5,312.6099854,313.8500061,310.8536377,23384900
25-05-23,323.2399902,326.8999939,320,325.9200134,322.8084412,43301700
26-05-23,324.019989,333.3999939,323.8800049,332.8900146,329.711853,36630600
30-05-23,335.230011,335.7399902,330.519989,331.2099915,328.0478516,29503100
31-05-23,332.2900085,335.9400024,327.3299866,328.3900146,325.2548523,45950600
01-06-23,325.9299927,333.5299988,324.7200012,332.5799866,329.4047852,26773900
02-06-23,334.25,337.5,332.5499878,335.3999939,332.197876,25864000
05-06-23,335.2200012,338.5599976,334.6600037,335.9400024,332.7327271,21307100
06-06-23,335.3299866,335.3699951,332.1700134,333.6799927,330.4943237,20396200
07-06-23,331.6499939,334.4899902,322.5,323.3800049,320.2926331,40717100
08-06-23,323.9400024,326.6400146,323.3500061,325.2600098,322.1546936,23277700
09-06-23,324.9899902,329.9899902,324.4100037,326.7900085,323.670105,22514900
12-06-23,328.5799866,332.1000061,325.1600037,331.8500061,328.6817932,24260300
13-06-23,334.4700012,336.980011,330.3900146,334.2900085,331.0984802,22951300
14-06-23,334.3399963,339.0400085,332.8099976,337.3399963,334.1193848,26003800
15-06-23,337.480011,349.8399963,337.2000122,348.1000061,344.7766418,38899100
16-06-23,351.3200073,351.4700012,341.9500122,342.3299866,339.0617065,46533600
20-06-23,339.3099976,342.0799866,335.8599854,338.0499878,334.8225708,26375400
21-06-23,336.3699951,337.730011,332.0700073,333.5599976,330.3754578,25117800
22-06-23,334.1199951,340.1199951,333.3399963,339.7099915,336.4667358,23556800
23-06-23,334.3599854,337.9599915,333.4500122,335.019989,331.8214722,23084700
26-06-23,333.7200012,336.1099854,328.4899902,328.6000061,325.4627686,21520600
27-06-23,331.8599854,336.1499939,329.2999878,334.5700073,331.375824,24354100
28-06-23,334.6600037,337.980011,333.8099976,335.8500061,332.6436157,20259500
29-06-23,334.7099915,336.1099854,332.6199951,335.0499878,331.8512268,16997000
30-06-23,337.75,342.730011,337.2000122,340.5400085,337.2888184,26823800
03-07-23,339.1900024,340.8999939,336.5700073,337.9899902,334.7631531,12508700
05-07-23,335.0899963,341.6499939,334.730011,338.1499939,334.9216309,18172400
06-07-23,337.2999878,342.9899902,335.5,341.269989,338.0118408,28161200
07-07-23,339.3200073,341.7900085,337,337.2200012,334.0005188,21185300
10-07-23,334.6000061,335.230011,327.5899963,331.8299866,328.6619568,32791400
11-07-23,331.0599976,332.8599854,327,332.4700012,329.2958679,26698200
12-07-23,336.6000061,341.6499939,335.6700134,337.2000122,333.9806824,29995300
13-07-23,339.5599976,343.7399902,339.019989,342.6600037,339.3886108,20567200
14-07-23,347.5899963,351.4299927,344.3099976,345.2399902,341.9439697,28302200
17-07-23,345.6799927,346.9899902,342.2000122,345.730011,342.4292603,20363900
18-07-23,345.8299866,366.7799988,342.1700134,359.4899902,356.0579224,64872700
19-07-23,361.75,362.4599915,352.4400024,355.0799866,351.6900024,39732900
20-07-23,353.5700073,357.9700012,345.3699951,346.8699951,343.5583801,33778400
21-07-23,349.1499939,350.2999878,339.8299866,343.769989,340.4879456,69368900
24-07-23,345.8500061,346.9200134,342.3099976,345.1099854,341.815155,26678100
25-07-23,347.1099854,351.8900146,345.0700073,350.980011,347.6291504,41637700
26-07-23,341.4400024,344.6700134,333.1099854,337.769989,334.5452576,58383700
27-07-23,340.480011,341.3299866,329.0499878,330.7200012,327.5625916,39635300
28-07-23,333.6700134,340.0100098,333.1700134,338.3699951,335.1395569,28484900
31-07-23,336.9200134,337.7000122,333.3599854,335.9200134,332.7129211,25446000
01-08-23,335.1900024,338.5400085,333.7000122,336.3399963,333.1289063,18311900
02-08-23,333.6300049,333.6300049,326.3599854,327.5,324.3733215,27761300
03-08-23,326,329.8800049,325.9500122,326.6600037,323.5413513,18253700
04-08-23,331.8800049,335.1400146,327.2399902,327.7799988,324.6506653,23727700
07-08-23,328.3699951,331.1099854,327.519989,330.1099854,326.9584045,17741500
08-08-23,326.9599915,328.75,323,326.0499878,322.9371643,22327600
09-08-23,326.4700012,327.1099854,321.0499878,322.230011,319.153656,22373300
10-08-23,326.019989,328.2600098,321.1799927,322.9299927,319.8469238,20113700
11-08-23,320.2600098,322.4100037,319.2099915,321.0100098,317.945282,24342600
14-08-23,321.3900146,324.0599976,320.0799866,324.0400085,320.9463501,18836100
15-08-23,323,325.0899963,320.8999939,321.8599854,318.7871399,16966300
16-08-23,320.7999878,324.4200134,319.7999878,320.3999939,318.01297,20698900
17-08-23,320.5400085,321.8699951,316.2099915,316.8800049,314.5192261,21257200
18-08-23,314.4899902,318.3800049,311.5499878,316.480011,314.1221619,24744800
21-08-23,317.9299927,322.769989,317.0400085,321.8800049,319.4819641,24040000
22-08-23,325.5,326.0799866,321.4599915,322.4599915,320.0576172,16102000
23-08-23,323.8200073,329.2000122,323.4599915,327,324.5638123,21166400
24-08-23,332.8500061,332.980011,319.9599915,319.9700012,317.5861511,23281400
25-08-23,321.4700012,325.3599854,318.7999878,322.980011,320.5737305,21684100
28-08-23,325.6600037,326.1499939,321.7200012,323.7000122,321.2883911,14808500
29-08-23,321.8800049,328.980011,321.8800049,328.4100037,325.9633179,19284600
30-08-23,328.6700134,329.8099976,326.4500122,328.7900085,326.3404541,15222100
31-08-23,329.2000122,330.9100037,326.7799988,327.7600098,325.3181763,26411000
01-09-23,331.3099976,331.9899902,326.7799988,328.6600037,326.2114563,14931200
05-09-23,329,334.8500061,328.6600037,333.5499878,331.0650024,18553900
06-09-23,333.3800049,334.4599915,330.1799927,332.8800049,330.4000244,17535800
07-09-23,331.2900085,333.0799866,329.0299988,329.9100037,327.4521179,18381000
08-09-23,330.0899963,336.1600037,329.4599915,334.269989,331.7796021,19530100
11-09-23,337.2399902,338.4200134,335.4299927,337.9400024,335.4223022,16583300
12-09-23,335.8200073,336.7900085,331.480011,331.769989,329.2982483,17565500
13-09-23,331.3099976,336.8500061,331.1700134,336.0599976,333.5563049,16544400
14-09-23,339.1499939,340.8599854,336.5700073,338.7000122,336.1766357,20267000
15-09-23,336.9200134,337.3999939,329.6499939,330.2200012,327.7598267,37666900
18-09-23,327.7999878,330.3999939,326.3599854,329.0599976,326.6084595,16834200
19-09-23,326.1700134,329.3900146,324.5100098,328.6499939,326.2014771,16505900
20-09-23,329.5100098,329.5899963,320.5100098,320.769989,318.380188,21436500
21-09-23,319.2600098,325.3500061,315,319.5299988,317.1494446,35529500
22-09-23,321.3200073,321.4500122,316.1499939,317.0100098,314.6482544,21447900
25-09-23,316.5899963,317.6700134,315,317.5400085,315.1743164,17836000
26-09-23,315.1300049,315.8800049,310.019989,312.1400146,309.8145142,26297600
27-09-23,312.2999878,314.2999878,309.6900024,312.7900085,310.4596863,19410100
28-09-23,310.9899902,315.480011,309.4500122,313.6400146,311.3033447,19683600
29-09-23,317.75,319.4700012,314.980011,315.75,313.397583,24140300
02-10-23,316.2799988,321.8900146,315.1799927,321.7999878,319.4025269,20570000
03-10-23,320.8299866,321.3900146,311.2099915,313.3900146,311.0552368,21033500
04-10-23,314.0299988,320.0400085,314,318.9599915,316.5837097,20720100
05-10-23,319.0899963,319.980011,314.8999939,319.3599854,316.9806824,16965600
06-10-23,316.5499878,329.1900024,316.2999878,327.2600098,324.8218689,25645500
09-10-23,324.75,330.2999878,323.1799927,329.8200073,327.362793,19891200
10-10-23,330.9599915,331.1000061,327.6700134,328.3900146,325.9434814,20557100
11-10-23,331.2099915,332.8200073,329.1400146,332.4200134,329.9434509,20063200
12-10-23,330.5700073,333.6300049,328.7200012,331.1600037,328.6927795,19313100
13-10-23,332.3800049,333.8299866,326.3599854,327.730011,325.2884216,21072400
16-10-23,331.0499878,336.1400146,330.6000061,332.6400146,330.1617737,22158000
17-10-23,329.5899963,333.4599915,327.4100037,332.0599976,329.5860901,18338500
18-10-23,332.4899902,335.5899963,328.2999878,330.1099854,327.6506348,23153600
19-10-23,332.1499939,336.8800049,330.9100037,331.3200073,328.8516541,25052100
20-10-23,331.7200012,331.9200134,325.4500122,326.6700134,324.2362976,25012600
23-10-23,325.4700012,332.730011,324.3900146,329.3200073,326.8665161,24374700
24-10-23,331.2999878,331.8399963,327.6000061,330.5299988,328.0674744,31153600
25-10-23,345.019989,346.2000122,337.6199951,340.6700134,338.131958,55053800
26-10-23,340.5400085,341.6300049,326.9400024,327.8900146,325.4471741,37828500
27-10-23,330.4299927,336.7200012,328.3999939,329.8099976,327.3528748,29856500
30-10-23,333.4100037,339.4500122,331.8299866,337.3099976,334.7969971,22828100
31-10-23,338.8500061,339,334.6900024,338.1099854,335.5910034,20265300
01-11-23,339.7900085,347.4200134,339.6499939,346.0700073,343.4917603,28158800
02-11-23,347.2399902,348.8299866,344.769989,348.3200073,345.7249756,24348100
03-11-23,349.6300049,354.3900146,347.3299866,352.7999878,350.1715698,23624000
06-11-23,353.4500122,357.5400085,353.3500061,356.5299988,353.8738098,23828300
07-11-23,359.3999939,362.4599915,357.6300049,360.5299988,357.8439941,25833900
08-11-23,361.6799927,363.8699951,360.5499878,363.2000122,360.4941101,26767800
09-11-23,362.2999878,364.7900085,360.3599854,360.6900024,358.0028076,24847300
10-11-23,361.4899902,370.1000061,361.0700073,369.6700134,366.9158936,28042100
13-11-23,368.2200012,368.4700012,365.8999939,366.6799927,363.9481812,19986500
14-11-23,371.0100098,371.9500122,367.3500061,370.269989,367.5114136,27683900
15-11-23,371.2799988,373.1300049,367.1099854,369.6700134,367.660614,26860100
16-11-23,370.9599915,376.3500061,370.1799927,376.1700134,374.1253052,27182300
17-11-23,373.6099854,374.3699951,367,369.8500061,367.8396606,40157000
20-11-23,371.2200012,378.8699951,371,377.4400024,375.3883972,52465100
21-11-23,375.6700134,376.2200012,371.1199951,373.0700073,371.0421448,28423100
22-11-23,378,379.7900085,374.9700012,377.8500061,375.7961731,23345300
24-11-23,377.3299866,377.9700012,375.1400146,377.4299927,375.378418,10176600
27-11-23,376.7799988,380.6400146,376.2000122,378.6099854,376.552002,22179200
28-11-23,378.3500061,383,378.1600037,382.7000122,380.619812,20453100
29-11-23,383.7600098,384.2999878,377.4400024,378.8500061,376.790741,28963400
30-11-23,378.4899902,380.0899963,375.4700012,378.9100037,376.8504028,30554400
01-12-23,376.7600098,378.1600037,371.3099976,374.5100098,372.4743042,33020400
04-12-23,369.1000061,369.519989,362.8999939,369.1400146,367.1335144,32063300
05-12-23,366.4500122,373.0799866,365.6199951,372.519989,370.4951172,23065000
06-12-23,373.5400085,374.1799927,368.0299988,368.7999878,366.7953796,21182100
07-12-23,368.230011,371.4500122,366.3200073,370.9500122,368.9336853,23118900
08-12-23,369.2000122,374.4599915,368.230011,374.230011,372.1958313,20144800
11-12-23,368.480011,371.6000061,366.1000061,371.2999878,369.2817383,27708800
12-12-23,370.8500061,374.4200134,370.4599915,374.3800049,372.3450012,24838300
13-12-23,376.019989,377.6400146,370.769989,374.3699951,372.335083,30955500
14-12-23,373.3099976,373.7600098,364.1300049,365.9299927,363.9409485,43277500
15-12-23,366.8500061,372.3999939,366.2799988,370.730011,368.7148743,78478200
18-12-23,369.4500122,373,368.6799927,372.6499939,370.6244202,21802900
19-12-23,371.4899902,373.2600098,369.8399963,373.2600098,371.2311096,20603700
20-12-23,375,376.0299988,370.5299988,370.6199951,368.6054382,26316700
21-12-23,372.5599976,374.4100037,370.0400085,373.5400085,371.509613,17708000
22-12-23,373.6799927,375.1799927,372.7099915,374.5799866,372.5439148,17091100
26-12-23,375,376.9400024,373.5,374.6600037,372.6235046,12673100
27-12-23,373.6900024,375.0599976,372.8099976,374.0700073,372.0367126,14905400
28-12-23,375.3699951,376.4599915,374.1600037,375.2799988,373.2401123,14327000
29-12-23,376,377.1600037,373.480011,376.0400085,373.9959717,18723000
